flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
5185840909901490,0.4049501419067383,17,2,0,64.0,0.0,316.08829520913946,4.938879612642804,0.4049501419067383,0.4049501419067383,0.4049501419067383,0.4049501419067383,0.4049501419067383,0.0,,,,,,,0.4049501419067383,0.4049501419067383,0.4049501419067383,0.4049501419067383,0.0,,,,,4
4312211208591067,0.40464210510253906,17,2,0,64.0,0.0,316.3289197686532,4.942639371385206,0.40464210510253906,0.40464210510253906,0.40464210510253906,0.40464210510253906,0.40464210510253906,0.0,,,,,,,0.40464210510253906,0.40464210510253906,0.40464210510253906,0.40464210510253906,0.0,,,,,4
7786859351675237,0.015761137008666992,6,5,4,56.8,61.5,33627.01559592781,571.0247931383968,0.015761137008666992,0.003940284252166748,0.0005960464477539062,0.00039887428283691406,0.014170169830322266,0.005908269409431861,0.015006065368652344,0.005002021789550781,0.00031185150146484375,0.0001201629638671875,0.014574050903320312,0.0067688990803527384,0.001970142126083374,0.00018656253814697266,3.504753112792969e-05,0.014170169830322266,0.004616048979773216,2.258355879822517,3.1185874125898225,0.4160396376429044,-1.182761649408283,4
3579127275412103,0.4208540916442871,17,2,0,64.0,0.0,304.1434134569083,4.7522408352641925,0.4208540916442871,0.4208540916442871,0.4208540916442871,0.4208540916442871,0.4208540916442871,0.0,,,,,,,0.4208540916442871,0.4208540916442871,0.4208540916442871,0.4208540916442871,0.0,,,,,4
5304148521896200,0.42008304595947266,17,2,0,64.0,0.0,304.7016565680414,4.760963383875647,0.42008304595947266,0.42008304595947266,0.42008304595947266,0.42008304595947266,0.42008304595947266,0.0,,,,,,,0.42008304595947266,0.42008304595947266,0.42008304595947266,0.42008304595947266,0.0,,,,,4
732369644266545,0.0005350112915039062,17,1,1,121.0,124.0,457934.26024955435,3738.2388591800354,,,,,,,,,,,,,0.0005350112915039062,0.0005350112915039062,0.0005350112915039062,0.0005350112915039062,0.0,,,,,4
8532458689525634,0.4209940433502197,17,2,0,64.0,0.0,304.042306587978,4.750661040437156,0.4209940433502197,0.4209940433502197,0.4209940433502197,0.4209940433502197,0.4209940433502197,0.0,,,,,,,0.4209940433502197,0.4209940433502197,0.4209940433502197,0.4209940433502197,0.0,,,,,4
1798561479143011,0.42064404487609863,17,2,0,64.0,0.0,304.29528614318696,4.754613845987296,0.42064404487609863,0.42064404487609863,0.42064404487609863,0.42064404487609863,0.42064404487609863,0.0,,,,,,,0.42064404487609863,0.42064404487609863,0.42064404487609863,0.42064404487609863,0.0,,,,,4
2581409947090688,0.4210011959075928,17,2,0,64.0,0.0,304.03714109186336,4.750580329560365,0.4210011959075928,0.4210011959075928,0.4210011959075928,0.4210011959075928,0.4210011959075928,0.0,,,,,,,0.4210011959075928,0.4210011959075928,0.4210011959075928,0.4210011959075928,0.0,,,,,4
3518469200579910,0.4204981327056885,17,2,0,64.0,0.0,304.40087611420785,4.756263689284498,0.4204981327056885,0.4204981327056885,0.4204981327056885,0.4204981327056885,0.4204981327056885,0.0,,,,,,,0.4204981327056885,0.4204981327056885,0.4204981327056885,0.4204981327056885,0.0,,,,,4
74873872652413,0.046380043029785156,6,12,13,748.6666666666666,505.0,335251.952871507,539.0249419118705,0.046035051345825195,0.004185004667802291,0.0015249252319335938,7.009506225585938e-05,0.023295879364013672,0.006725019528024486,0.045803070068359375,0.0038169225056966147,0.001272439956665039,6.818771362304688e-05,0.024731874465942383,0.006750070536307883,0.0019325017929077148,0.0005195140838623047,2.09808349609375e-05,0.023295879364013672,0.004824588050349456,3.7488621970637657,13.276231964033368,2.2695357629192423,4.320689035122741,4
5975482164913455,0.4209909439086914,17,2,0,64.0,0.0,304.0445450241369,4.750696016002139,0.4209909439086914,0.4209909439086914,0.4209909439086914,0.4209909439086914,0.4209909439086914,0.0,,,,,,,0.4209909439086914,0.4209909439086914,0.4209909439086914,0.4209909439086914,0.0,,,,,4
7494693055456510,0.42075395584106445,17,2,0,64.0,0.0,304.21579695937714,4.753371827490268,0.42075395584106445,0.42075395584106445,0.42075395584106445,0.42075395584106445,0.42075395584106445,0.0,,,,,,,0.42075395584106445,0.42075395584106445,0.42075395584106445,0.42075395584106445,0.0,,,,,4
2717800744918739,0.0004019737243652344,17,1,1,74.0,124.0,492569.50889679714,4975.449584816133,,,,,,,,,,,,,0.0004019737243652344,0.0004019737243652344,0.0004019737243652344,0.0004019737243652344,0.0,,,,,4
2340272332453291,0.00034880638122558594,17,1,1,74.0,124.0,567650.1654135338,5733.84005468216,,,,,,,,,,,,,0.00034880638122558594,0.00034880638122558594,0.00034880638122558594,0.00034880638122558594,0.0,,,,,4
5950959087136932,0.4203150272369385,17,2,0,64.0,0.0,304.5334848992784,4.758335701551225,0.4203150272369385,0.4203150272369385,0.4203150272369385,0.4203150272369385,0.4203150272369385,0.0,,,,,,,0.4203150272369385,0.4203150272369385,0.4203150272369385,0.4203150272369385,0.0,,,,,4
8028453779396430,0.42022204399108887,17,2,0,64.0,0.0,304.60086954104275,4.759388586578793,0.42022204399108887,0.42022204399108887,0.42022204399108887,0.42022204399108887,0.42022204399108887,0.0,,,,,,,0.42022204399108887,0.42022204399108887,0.42022204399108887,0.42022204399108887,0.0,,,,,4
9532126150731223,0.00030112266540527344,17,1,1,74.0,124.0,657539.3444180522,6641.811559778305,,,,,,,,,,,,,0.00030112266540527344,0.00030112266540527344,0.00030112266540527344,0.00030112266540527344,0.0,,,,,4
3320410526103191,0.00028395652770996094,17,1,1,74.0,124.0,697289.8337531486,7043.331654072208,,,,,,,,,,,,,0.00028395652770996094,0.00028395652770996094,0.00028395652770996094,0.00028395652770996094,0.0,,,,,4
7216067495949849,0.42017078399658203,17,2,0,64.0,0.0,304.6380302373457,4.759969222458526,0.42017078399658203,0.42017078399658203,0.42017078399658203,0.42017078399658203,0.42017078399658203,0.0,,,,,,,0.42017078399658203,0.42017078399658203,0.42017078399658203,0.42017078399658203,0.0,,,,,4
2617494625473603,0.41986083984375,17,2,0,64.0,0.0,304.8629161215293,4.763483064398895,0.41986083984375,0.41986083984375,0.41986083984375,0.41986083984375,0.41986083984375,0.0,,,,,,,0.41986083984375,0.41986083984375,0.41986083984375,0.41986083984375,0.0,,,,,4
5304224251553478,0.41161608695983887,17,2,0,64.0,0.0,310.9693815550238,4.858896586797247,0.41161608695983887,0.41161608695983887,0.41161608695983887,0.41161608695983887,0.41161608695983887,0.0,,,,,,,0.41161608695983887,0.41161608695983887,0.41161608695983887,0.41161608695983887,0.0,,,,,4
8000575617212349,0.4113900661468506,17,2,0,64.0,0.0,311.1402304845856,4.86156610132165,0.4113900661468506,0.4113900661468506,0.4113900661468506,0.4113900661468506,0.4113900661468506,0.0,,,,,,,0.4113900661468506,0.4113900661468506,0.4113900661468506,0.4113900661468506,0.0,,,,,4
9902678581715872,0.422680139541626,17,2,0,64.0,0.0,302.8294637614371,4.731710371272455,0.422680139541626,0.422680139541626,0.422680139541626,0.422680139541626,0.422680139541626,0.0,,,,,,,0.422680139541626,0.422680139541626,0.422680139541626,0.422680139541626,0.0,,,,,4
5052271207587818,0.42253899574279785,17,2,0,64.0,0.0,302.93062010758035,4.733290939180943,0.42253899574279785,0.42253899574279785,0.42253899574279785,0.42253899574279785,0.42253899574279785,0.0,,,,,,,0.42253899574279785,0.42253899574279785,0.42253899574279785,0.42253899574279785,0.0,,,,,4
2998998963896702,0.4203829765319824,17,2,0,64.0,0.0,304.4842611276907,4.757566580120167,0.4203829765319824,0.4203829765319824,0.4203829765319824,0.4203829765319824,0.4203829765319824,0.0,,,,,,,0.4203829765319824,0.4203829765319824,0.4203829765319824,0.4203829765319824,0.0,,,,,4
6194316197675370,0.4198899269104004,17,2,0,64.0,0.0,304.8417973296933,4.763153083276458,0.4198899269104004,0.4198899269104004,0.4198899269104004,0.4198899269104004,0.4198899269104004,0.0,,,,,,,0.4198899269104004,0.4198899269104004,0.4198899269104004,0.4198899269104004,0.0,,,,,4
8375640444539759,0.42095494270324707,17,2,0,64.0,0.0,304.070547736112,4.75110230837675,0.42095494270324707,0.42095494270324707,0.42095494270324707,0.42095494270324707,0.42095494270324707,0.0,,,,,,,0.42095494270324707,0.42095494270324707,0.42095494270324707,0.42095494270324707,0.0,,,,,4
2746315396591863,0.4208660125732422,17,2,0,64.0,0.0,304.13479866760326,4.752106229181301,0.4208660125732422,0.4208660125732422,0.4208660125732422,0.4208660125732422,0.4208660125732422,0.0,,,,,,,0.4208660125732422,0.4208660125732422,0.4208660125732422,0.4208660125732422,0.0,,,,,4
7731508108081234,0.41161203384399414,17,2,0,64.0,0.0,310.97244364948165,4.858944432023151,0.41161203384399414,0.41161203384399414,0.41161203384399414,0.41161203384399414,0.41161203384399414,0.0,,,,,,,0.41161203384399414,0.41161203384399414,0.41161203384399414,0.41161203384399414,0.0,,,,,4
1709030221883502,0.411283016204834,17,2,0,64.0,0.0,311.2212149704993,4.862831483914052,0.411283016204834,0.411283016204834,0.411283016204834,0.411283016204834,0.411283016204834,0.0,,,,,,,0.411283016204834,0.411283016204834,0.411283016204834,0.411283016204834,0.0,,,,,4
158885394375203,0.42065906524658203,17,2,0,64.0,0.0,304.28442074573843,4.754444074152163,0.42065906524658203,0.42065906524658203,0.42065906524658203,0.42065906524658203,0.42065906524658203,0.0,,,,,,,0.42065906524658203,0.42065906524658203,0.42065906524658203,0.42065906524658203,0.0,,,,,4
549738462275508,0.41942596435546875,17,2,0,64.0,0.0,305.17900864029104,4.768422010004548,0.41942596435546875,0.41942596435546875,0.41942596435546875,0.41942596435546875,0.41942596435546875,0.0,,,,,,,0.41942596435546875,0.41942596435546875,0.41942596435546875,0.41942596435546875,0.0,,,,,4
3771448286133081,0.41913509368896484,17,2,0,64.0,0.0,305.3907962547924,4.771731191481131,0.41913509368896484,0.41913509368896484,0.41913509368896484,0.41913509368896484,0.41913509368896484,0.0,,,,,,,0.41913509368896484,0.41913509368896484,0.41913509368896484,0.41913509368896484,0.0,,,,,4
7162442869467436,0.4207282066345215,17,2,0,64.0,0.0,304.23441542913037,4.753662741080162,0.4207282066345215,0.4207282066345215,0.4207282066345215,0.4207282066345215,0.4207282066345215,0.0,,,,,,,0.4207282066345215,0.4207282066345215,0.4207282066345215,0.4207282066345215,0.0,,,,,4
2964495112253648,0.42054295539855957,17,2,0,64.0,0.0,304.36843218237016,4.755756752849534,0.42054295539855957,0.42054295539855957,0.42054295539855957,0.42054295539855957,0.42054295539855957,0.0,,,,,,,0.42054295539855957,0.42054295539855957,0.42054295539855957,0.42054295539855957,0.0,,,,,4
6758685156964504,0.4114420413970947,17,2,0,64.0,0.0,311.10092582022617,4.860951965941034,0.4114420413970947,0.4114420413970947,0.4114420413970947,0.4114420413970947,0.4114420413970947,0.0,,,,,,,0.4114420413970947,0.4114420413970947,0.4114420413970947,0.4114420413970947,0.0,,,,,4
7077524509475259,0.41092896461486816,17,2,0,64.0,0.0,311.48935952948574,4.867021242648215,0.41092896461486816,0.41092896461486816,0.41092896461486816,0.41092896461486816,0.41092896461486816,0.0,,,,,,,0.41092896461486816,0.41092896461486816,0.41092896461486816,0.41092896461486816,0.0,,,,,4
8637969432675727,0.4207799434661865,17,2,0,64.0,0.0,304.1970084068086,4.7530782563563845,0.4207799434661865,0.4207799434661865,0.4207799434661865,0.4207799434661865,0.4207799434661865,0.0,,,,,,,0.4207799434661865,0.4207799434661865,0.4207799434661865,0.4207799434661865,0.0,,,,,4
5720727858400651,0.42050886154174805,17,2,0,64.0,0.0,304.39310964982405,4.756142338278501,0.42050886154174805,0.42050886154174805,0.42050886154174805,0.42050886154174805,0.42050886154174805,0.0,,,,,,,0.42050886154174805,0.42050886154174805,0.42050886154174805,0.42050886154174805,0.0,,,,,4
5348819577931017,0.4119279384613037,17,2,0,64.0,0.0,310.7339610858278,4.855218141966059,0.4119279384613037,0.4119279384613037,0.4119279384613037,0.4119279384613037,0.4119279384613037,0.0,,,,,,,0.4119279384613037,0.4119279384613037,0.4119279384613037,0.4119279384613037,0.0,,,,,4
3216182448856854,0.411607027053833,17,2,0,64.0,0.0,310.9762263200118,4.859003536250184,0.411607027053833,0.411607027053833,0.411607027053833,0.411607027053833,0.411607027053833,0.0,,,,,,,0.411607027053833,0.411607027053833,0.411607027053833,0.411607027053833,0.0,,,,,4
950512756207481,0.41794395446777344,17,2,0,64.0,0.0,306.2611592575859,4.78533061339978,0.41794395446777344,0.41794395446777344,0.41794395446777344,0.41794395446777344,0.41794395446777344,0.0,,,,,,,0.41794395446777344,0.41794395446777344,0.41794395446777344,0.41794395446777344,0.0,,,,,4
3948002577235961,0.4177849292755127,17,2,0,64.0,0.0,306.37773416567893,4.787152096338733,0.4177849292755127,0.4177849292755127,0.4177849292755127,0.4177849292755127,0.4177849292755127,0.0,,,,,,,0.4177849292755127,0.4177849292755127,0.4177849292755127,0.4177849292755127,0.0,,,,,4
6288831767253665,0.42078709602355957,17,2,0,64.0,0.0,304.1918376528195,4.752997463325305,0.42078709602355957,0.42078709602355957,0.42078709602355957,0.42078709602355957,0.42078709602355957,0.0,,,,,,,0.42078709602355957,0.42078709602355957,0.42078709602355957,0.42078709602355957,0.0,,,,,4
9987288567621040,0.42029595375061035,17,2,0,64.0,0.0,304.54730495918824,4.758551639987316,0.42029595375061035,0.42029595375061035,0.42029595375061035,0.42029595375061035,0.42029595375061035,0.0,,,,,,,0.42029595375061035,0.42029595375061035,0.42029595375061035,0.42029595375061035,0.0,,,,,4
461642843352966,0.42107415199279785,17,2,0,64.0,0.0,303.9844630553085,4.749757235239195,0.42107415199279785,0.42107415199279785,0.42107415199279785,0.42107415199279785,0.42107415199279785,0.0,,,,,,,0.42107415199279785,0.42107415199279785,0.42107415199279785,0.42107415199279785,0.0,,,,,4
9050284133114453,0.42058396339416504,17,2,0,64.0,0.0,304.3387554937284,4.755293054589506,0.42058396339416504,0.42058396339416504,0.42058396339416504,0.42058396339416504,0.42058396339416504,0.0,,,,,,,0.42058396339416504,0.42058396339416504,0.42058396339416504,0.42058396339416504,0.0,,,,,4
7593271233019451,0.4116249084472656,17,2,0,64.0,0.0,310.9627172049488,4.858792456327325,0.4116249084472656,0.4116249084472656,0.4116249084472656,0.4116249084472656,0.4116249084472656,0.0,,,,,,,0.4116249084472656,0.4116249084472656,0.4116249084472656,0.4116249084472656,0.0,,,,,4
4687456359851428,0.4113171100616455,17,2,0,64.0,0.0,311.19541800927317,4.862428406394893,0.4113171100616455,0.4113171100616455,0.4113171100616455,0.4113171100616455,0.4113171100616455,0.0,,,,,,,0.4113171100616455,0.4113171100616455,0.4113171100616455,0.4113171100616455,0.0,,,,,4
4927220674645650,0.41155004501342773,17,2,0,64.0,0.0,311.01928319756036,4.8596762999618806,0.41155004501342773,0.41155004501342773,0.41155004501342773,0.41155004501342773,0.41155004501342773,0.0,,,,,,,0.41155004501342773,0.41155004501342773,0.41155004501342773,0.41155004501342773,0.0,,,,,4
2967209219797461,0.4110569953918457,17,2,0,64.0,0.0,311.3923408066131,4.86550532510333,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.0,,,,,,,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.0,,,,,4
7595522386692413,0.4209787845611572,17,2,0,64.0,0.0,304.0533268996717,4.75083323280737,0.4209787845611572,0.4209787845611572,0.4209787845611572,0.4209787845611572,0.4209787845611572,0.0,,,,,,,0.4209787845611572,0.4209787845611572,0.4209787845611572,0.4209787845611572,0.0,,,,,4
731343690387744,0.4204869270324707,17,2,0,64.0,0.0,304.40898817792646,4.756390440280101,0.4204869270324707,0.4204869270324707,0.4204869270324707,0.4204869270324707,0.4204869270324707,0.0,,,,,,,0.4204869270324707,0.4204869270324707,0.4204869270324707,0.4204869270324707,0.0,,,,,4
1793304522196446,0.42095398902893066,17,2,0,64.0,0.0,304.0712366101441,4.751113072033502,0.42095398902893066,0.42095398902893066,0.42095398902893066,0.42095398902893066,0.42095398902893066,0.0,,,,,,,0.42095398902893066,0.42095398902893066,0.42095398902893066,0.42095398902893066,0.0,,,,,4
6628792111302657,0.4204599857330322,17,2,0,64.0,0.0,304.4284934197581,4.756695209683721,0.4204599857330322,0.4204599857330322,0.4204599857330322,0.4204599857330322,0.4204599857330322,0.0,,,,,,,0.4204599857330322,0.4204599857330322,0.4204599857330322,0.4204599857330322,0.0,,,,,4
3946657353384296,0.42084193229675293,17,2,0,64.0,0.0,304.1522010447902,4.752378141324847,0.42084193229675293,0.42084193229675293,0.42084193229675293,0.42084193229675293,0.42084193229675293,0.0,,,,,,,0.42084193229675293,0.42084193229675293,0.42084193229675293,0.42084193229675293,0.0,,,,,4
3696339239887702,0.420529842376709,17,2,0,64.0,0.0,304.37792304247006,4.755905047538595,0.420529842376709,0.420529842376709,0.420529842376709,0.420529842376709,0.420529842376709,0.0,,,,,,,0.420529842376709,0.420529842376709,0.420529842376709,0.420529842376709,0.0,,,,,4
8902620411620916,0.420943021774292,17,2,0,64.0,0.0,304.07915888586246,4.751236857591601,0.420943021774292,0.420943021774292,0.420943021774292,0.420943021774292,0.420943021774292,0.0,,,,,,,0.420943021774292,0.420943021774292,0.420943021774292,0.420943021774292,0.0,,,,,4
3497419002736237,0.4206259250640869,17,2,0,64.0,0.0,304.30839463948354,4.75481866624193,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.0,,,,,,,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.4206259250640869,0.0,,,,,4
8134962675469282,0.41209888458251953,17,2,0,64.0,0.0,310.6050629806279,4.853204109072311,0.41209888458251953,0.41209888458251953,0.41209888458251953,0.41209888458251953,0.41209888458251953,0.0,,,,,,,0.41209888458251953,0.41209888458251953,0.41209888458251953,0.41209888458251953,0.0,,,,,4
9910456836151438,0.4117851257324219,17,2,0,64.0,0.0,310.84172788498057,4.856901998202821,0.4117851257324219,0.4117851257324219,0.4117851257324219,0.4117851257324219,0.4117851257324219,0.0,,,,,,,0.4117851257324219,0.4117851257324219,0.4117851257324219,0.4117851257324219,0.0,,,,,4
7689950241053831,0.4428110122680664,17,2,0,64.0,0.0,289.06236849076396,4.516599507668187,0.4428110122680664,0.4428110122680664,0.4428110122680664,0.4428110122680664,0.4428110122680664,0.0,,,,,,,0.4428110122680664,0.4428110122680664,0.4428110122680664,0.4428110122680664,0.0,,,,,4
7738090318467967,0.4422428607940674,17,2,0,64.0,0.0,289.43372826905585,4.522402004203998,0.4422428607940674,0.4422428607940674,0.4422428607940674,0.4422428607940674,0.4422428607940674,0.0,,,,,,,0.4422428607940674,0.4422428607940674,0.4422428607940674,0.4422428607940674,0.0,,,,,4
4212924475994100,0.4210200309753418,17,2,0,64.0,0.0,304.02353945837956,4.750367804037181,0.4210200309753418,0.4210200309753418,0.4210200309753418,0.4210200309753418,0.4210200309753418,0.0,,,,,,,0.4210200309753418,0.4210200309753418,0.4210200309753418,0.4210200309753418,0.0,,,,,4
3706130019561288,0.42069315910339355,17,2,0,64.0,0.0,304.2597608974704,4.754058764022975,0.42069315910339355,0.42069315910339355,0.42069315910339355,0.42069315910339355,0.42069315910339355,0.0,,,,,,,0.42069315910339355,0.42069315910339355,0.42069315910339355,0.42069315910339355,0.0,,,,,4
1637067152848815,0.42093396186828613,17,2,0,64.0,0.0,304.0857036858725,4.751339120091758,0.42093396186828613,0.42093396186828613,0.42093396186828613,0.42093396186828613,0.42093396186828613,0.0,,,,,,,0.42093396186828613,0.42093396186828613,0.42093396186828613,0.42093396186828613,0.0,,,,,4
6220737930833982,0.4204561710357666,17,2,0,64.0,0.0,304.4312554259348,4.756738366030231,0.4204561710357666,0.4204561710357666,0.4204561710357666,0.4204561710357666,0.4204561710357666,0.0,,,,,,,0.4204561710357666,0.4204561710357666,0.4204561710357666,0.4204561710357666,0.0,,,,,4
2982964081763531,0.41770100593566895,17,2,0,64.0,0.0,306.4392907392556,4.788113917800869,0.41770100593566895,0.41770100593566895,0.41770100593566895,0.41770100593566895,0.41770100593566895,0.0,,,,,,,0.41770100593566895,0.41770100593566895,0.41770100593566895,0.41770100593566895,0.0,,,,,4
5643288967994301,0.41721296310424805,17,2,0,64.0,0.0,306.79775395189944,4.793714905498429,0.41721296310424805,0.41721296310424805,0.41721296310424805,0.41721296310424805,0.41721296310424805,0.0,,,,,,,0.41721296310424805,0.41721296310424805,0.41721296310424805,0.41721296310424805,0.0,,,,,4
5085242098256991,0.4147679805755615,17,2,0,64.0,0.0,308.6062714445269,4.821972991320733,0.4147679805755615,0.4147679805755615,0.4147679805755615,0.4147679805755615,0.4147679805755615,0.0,,,,,,,0.4147679805755615,0.4147679805755615,0.4147679805755615,0.4147679805755615,0.0,,,,,4
5863475485604317,0.41425085067749023,17,2,0,64.0,0.0,308.99151997071647,4.827992499542445,0.41425085067749023,0.41425085067749023,0.41425085067749023,0.41425085067749023,0.41425085067749023,0.0,,,,,,,0.41425085067749023,0.41425085067749023,0.41425085067749023,0.41425085067749023,0.0,,,,,4
8657040229632388,0.41848182678222656,17,2,0,64.0,0.0,305.8675235295458,4.779180055149153,0.41848182678222656,0.41848182678222656,0.41848182678222656,0.41848182678222656,0.41848182678222656,0.0,,,,,,,0.41848182678222656,0.41848182678222656,0.41848182678222656,0.41848182678222656,0.0,,,,,4
4924871011505207,0.4180140495300293,17,2,0,64.0,0.0,306.2098035793525,4.784528180927383,0.4180140495300293,0.4180140495300293,0.4180140495300293,0.4180140495300293,0.4180140495300293,0.0,,,,,,,0.4180140495300293,0.4180140495300293,0.4180140495300293,0.4180140495300293,0.0,,,,,4
4379995279618663,0.42102789878845215,17,2,0,64.0,0.0,304.0178581237305,4.750279033183289,0.42102789878845215,0.42102789878845215,0.42102789878845215,0.42102789878845215,0.42102789878845215,0.0,,,,,,,0.42102789878845215,0.42102789878845215,0.42102789878845215,0.42102789878845215,0.0,,,,,4
6327628247225637,0.4207298755645752,17,2,0,64.0,0.0,304.23320860739324,4.753643884490519,0.4207298755645752,0.4207298755645752,0.4207298755645752,0.4207298755645752,0.4207298755645752,0.0,,,,,,,0.4207298755645752,0.4207298755645752,0.4207298755645752,0.4207298755645752,0.0,,,,,4
8832501453736620,0.4209468364715576,17,2,0,64.0,0.0,304.07640326487797,4.751193801013718,0.4209468364715576,0.4209468364715576,0.4209468364715576,0.4209468364715576,0.4209468364715576,0.0,,,,,,,0.4209468364715576,0.4209468364715576,0.4209468364715576,0.4209468364715576,0.0,,,,,4
4082462029952037,0.4206209182739258,17,2,0,64.0,0.0,304.31201692313624,4.754875264424004,0.4206209182739258,0.4206209182739258,0.4206209182739258,0.4206209182739258,0.4206209182739258,0.0,,,,,,,0.4206209182739258,0.4206209182739258,0.4206209182739258,0.4206209182739258,0.0,,,,,4
853673790003155,0.4196510314941406,17,2,0,64.0,0.0,305.01533510894564,4.7658646110772755,0.4196510314941406,0.4196510314941406,0.4196510314941406,0.4196510314941406,0.4196510314941406,0.0,,,,,,,0.4196510314941406,0.4196510314941406,0.4196510314941406,0.4196510314941406,0.0,,,,,4
1950376693373787,0.41936802864074707,17,2,0,64.0,0.0,305.22116913602775,4.769080767750434,0.41936802864074707,0.41936802864074707,0.41936802864074707,0.41936802864074707,0.41936802864074707,0.0,,,,,,,0.41936802864074707,0.41936802864074707,0.41936802864074707,0.41936802864074707,0.0,,,,,4
2798675329676560,0.4207949638366699,17,2,0,64.0,0.0,304.1861500264598,4.752908594163435,0.4207949638366699,0.4207949638366699,0.4207949638366699,0.4207949638366699,0.4207949638366699,0.0,,,,,,,0.4207949638366699,0.4207949638366699,0.4207949638366699,0.4207949638366699,0.0,,,,,4
5342812356018559,0.4204750061035156,17,2,0,64.0,0.0,304.4176185075981,4.75652528918122,0.4204750061035156,0.4204750061035156,0.4204750061035156,0.4204750061035156,0.4204750061035156,0.0,,,,,,,0.4204750061035156,0.4204750061035156,0.4204750061035156,0.4204750061035156,0.0,,,,,4
7091838157041568,0.4202108383178711,17,2,0,64.0,0.0,304.6089922677663,4.759515504183849,0.4202108383178711,0.4202108383178711,0.4202108383178711,0.4202108383178711,0.4202108383178711,0.0,,,,,,,0.4202108383178711,0.4202108383178711,0.4202108383178711,0.4202108383178711,0.0,,,,,4
3738625860737875,0.4200270175933838,17,2,0,64.0,0.0,304.7423014200319,4.761598459687998,0.4200270175933838,0.4200270175933838,0.4200270175933838,0.4200270175933838,0.4200270175933838,0.0,,,,,,,0.4200270175933838,0.4200270175933838,0.4200270175933838,0.4200270175933838,0.0,,,,,4
3290557238277300,0.41954803466796875,17,2,0,64.0,0.0,305.09021476241566,4.767034605662745,0.41954803466796875,0.41954803466796875,0.41954803466796875,0.41954803466796875,0.41954803466796875,0.0,,,,,,,0.41954803466796875,0.41954803466796875,0.41954803466796875,0.41954803466796875,0.0,,,,,4
3162264112677507,0.41919398307800293,17,2,0,64.0,0.0,305.34789421388706,4.771060847091985,0.41919398307800293,0.41919398307800293,0.41919398307800293,0.41919398307800293,0.41919398307800293,0.0,,,,,,,0.41919398307800293,0.41919398307800293,0.41919398307800293,0.41919398307800293,0.0,,,,,4
4396705389579534,0.42097997665405273,17,2,0,64.0,0.0,304.0524659090523,4.750819779828942,0.42097997665405273,0.42097997665405273,0.42097997665405273,0.42097997665405273,0.42097997665405273,0.0,,,,,,,0.42097997665405273,0.42097997665405273,0.42097997665405273,0.42097997665405273,0.0,,,,,4
8547922633005144,0.42049312591552734,17,2,0,64.0,0.0,304.4045005998834,4.756320321873178,0.42049312591552734,0.42049312591552734,0.42049312591552734,0.42049312591552734,0.42049312591552734,0.0,,,,,,,0.42049312591552734,0.42049312591552734,0.42049312591552734,0.42049312591552734,0.0,,,,,4
9580970809690161,0.4209918975830078,17,2,0,64.0,0.0,304.043856271039,4.750685254234984,0.4209918975830078,0.4209918975830078,0.4209918975830078,0.4209918975830078,0.4209918975830078,0.0,,,,,,,0.4209918975830078,0.4209918975830078,0.4209918975830078,0.4209918975830078,0.0,,,,,4
2385736579007532,0.42053890228271484,17,2,0,64.0,0.0,304.3713656577476,4.7558025884023065,0.42053890228271484,0.42053890228271484,0.42053890228271484,0.42053890228271484,0.42053890228271484,0.0,,,,,,,0.42053890228271484,0.42053890228271484,0.42053890228271484,0.42053890228271484,0.0,,,,,4
1871885828509142,0.40991687774658203,17,2,0,64.0,0.0,312.2584283517399,4.879037942995936,0.40991687774658203,0.40991687774658203,0.40991687774658203,0.40991687774658203,0.40991687774658203,0.0,,,,,,,0.40991687774658203,0.40991687774658203,0.40991687774658203,0.40991687774658203,0.0,,,,,4
6234332460925199,0.4094350337982178,17,2,0,64.0,0.0,312.6259099339368,4.884779842717762,0.4094350337982178,0.4094350337982178,0.4094350337982178,0.4094350337982178,0.4094350337982178,0.0,,,,,,,0.4094350337982178,0.4094350337982178,0.4094350337982178,0.4094350337982178,0.0,,,,,4
491179906060840,0.42237210273742676,17,2,0,64.0,0.0,303.05031788421144,4.735161216940804,0.42237210273742676,0.42237210273742676,0.42237210273742676,0.42237210273742676,0.42237210273742676,0.0,,,,,,,0.42237210273742676,0.42237210273742676,0.42237210273742676,0.42237210273742676,0.0,,,,,4
9846754032245518,0.42203688621520996,17,2,0,64.0,0.0,303.2910254548906,4.738922272732665,0.42203688621520996,0.42203688621520996,0.42203688621520996,0.42203688621520996,0.42203688621520996,0.0,,,,,,,0.42203688621520996,0.42203688621520996,0.42203688621520996,0.42203688621520996,0.0,,,,,4
