flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,flowBytesPerSecond,flowPktsPerSecond,total_fiat,mean_fiat,median_fiat,min_fiat,max_fiat,std_fiat,total_biat,mean_biat,median_biat,min_biat,max_biat,std_biat,mean_flowiat,median_flowiat,min_flowiat,max_flowiat,std_flowiat,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
2565943804955834,14.441412925720217,6,35,21,86.97142857142858,79.14285714285714,325.86839142440107,3.877736914527509,14.414824962615969,0.4239654400769402,0.0597435235977172,4.00543212890625e-05,10.024816036224363,1.700259425675191,14.431410074234009,0.7215705037117004,0.192887544631958,0.010556936264038,10.00353717803955,2.1670284087229885,0.2625711441040039,0.0319709777832031,2.5987625122070312e-05,9.992845058441162,1.3481096895540312,6.864470613973505,46.38456166101758,0.0258511298631041,-0.9978051657336516,5
5538898428301509,1.561218023300171,6,14,9,85.42857142857143,81.88888888888889,1238.1358472367235,14.732087163189158,1.5444648265838623,0.1188049866602971,0.1170558929443359,0.0471019744873046,0.3962421417236328,0.0918935594876818,1.56011700630188,0.1950146257877349,0.1954984664916992,0.0594429969787597,0.4435150623321533,0.1094995468486288,0.0709644556045532,0.0466120243072509,4.506111145019531e-05,0.3962421417236328,0.0893516502569802,2.164007509699718,5.233570906534691,1.2836873234052848,2.9681355596530343,5
5538898428301509,7.15748405456543,6,27,15,83.77777777777777,83.6,491.2340667748055,5.867983732804844,7.123365163803101,0.2739755832231961,0.0508208274841308,5.412101745605469e-05,5.024590969085693,0.9515930771178284,7.155838966369629,0.5111313547406878,0.1877930164337158,0.0033261775970458,5.00383996963501,1.2478678559024268,0.174572781818669,0.0466639995574951,3.314018249511719e-05,5.002941131591797,0.7655505174253314,6.113063289841673,35.59552736601827,-0.071774665832678,-0.8167665787473477,5
333557913399575,7.130059003829956,6,42,28,107.8095238095238,78.82142857142857,944.5924635942356,9.817590564453823,7.102411985397339,0.1732295606194472,0.1090390682220459,4.00543212890625e-05,1.4838981628417969,0.2715263713630338,7.129213809967041,0.2640449559247052,0.1959428787231445,0.000586986541748,1.4159178733825684,0.3122116757108487,0.1033341884613037,0.0467491149902343,2.5033950805664062e-05,1.4159178733825684,0.2181164187744151,4.0408710211543335,18.5220804752338,4.563999708635238,22.12203107758952,5
2565943804955834,7.771219968795776,6,16,26,81.5,83.38461538461539,446.7766983744277,5.404556835174529,7.771219968795776,0.5180813312530518,0.1969828605651855,0.0008649826049804,5.436769962310791,1.3163362883553518,7.708298206329346,0.3083319282531738,0.1403450965881347,7.605552673339844e-05,5.475811004638672,1.0564085766282976,0.1895419504584335,0.0466601848602294,3.0040740966796875e-05,5.436607122421265,0.8317980202712513,6.1162105017891895,35.62111749782044,0.5059847268797943,0.837807589408786,5
5538898428301509,7.731380939483643,6,31,17,116.03225806451611,82.70588235294117,647.1030258579053,6.2084639698539785,7.701723098754883,0.2567241032918294,0.0516624450683593,5.602836608886719e-05,5.041081190109253,0.8918309684185738,7.730271816253662,0.4831419885158539,0.1967649459838867,0.0006170272827148,5.02491021156311,1.1766178946984518,0.1644974667975243,0.0466110706329345,3.600120544433594e-05,5.02413821220398,0.720413746774688,6.524826401273858,41.05597039704925,6.197862719812058,38.51301611030277,5
2565943804955834,7.339106798171997,6,28,18,82.82142857142857,78.27777777777777,507.9637212703539,6.267792698078401,7.317348957061768,0.271012924335621,0.0780141353607177,6.580352783203125e-05,5.028336048126221,0.9350290172892862,7.339003801345825,0.4317061059615191,0.1904959678649902,0.0014247894287109,4.993213891983032,1.1442690232518702,0.1630912621815999,0.04665207862854,3.0040740966796875e-05,4.992295026779175,0.7306663408702572,6.410043688899164,39.40584678961618,0.2707753161879458,0.1035180105223791,5
333557913399575,4.4162890911102295,6,29,18,147.24137931034485,76.83333333333333,1280.0339568755153,10.642419241668003,4.39272403717041,0.1568830013275146,0.0481178760528564,3.314018249511719e-05,1.7791540622711182,0.3372447693659466,4.416088104248047,0.2597698884851792,0.1879580020904541,9.679794311523438e-05,1.714513063430786,0.3999069979867622,0.0960062845893528,0.0206420421600341,2.288818359375e-05,1.714513063430786,0.2645413725276482,5.158490355819192,27.87637996640886,4.020904883598312,15.901984905147696,5
7959426715867969,0.3409240245819092,6,9,8,497.22222222222223,605.375,27331.602727109337,49.86448233106447,0.3409240245819092,0.0426155030727386,0.0407346487045288,0.0011520385742187,0.0888509750366211,0.0223127004805296,0.2523632049560547,0.0360518864222935,0.0411632061004638,0.0001640319824218,0.0906848907470703,0.0283887889660783,0.0213077515363693,0.0204483270645141,4.00543212890625e-05,0.05206298828125,0.0204241433040889,0.1347045066048359,-1.7553968544462,0.6066417874025214,-1.4829606771292505,5
3550797355292109,2.590795993804932,6,17,23,172.11764705882354,252.34782608695653,3369.620773258501,15.439270438756015,2.5442049503326416,0.1590128093957901,0.0478489398956298,0.0003969669342041,0.9677038192749025,0.2590460778675222,2.5438342094421387,0.1156288277019153,0.0482904911041259,4.8160552978515625e-05,0.9200758934020996,0.2086511259452287,0.0664306665078187,0.0038800239562988,4.00543212890625e-05,0.9200758934020996,0.1657135305714279,3.933909671374547,16.03055303933346,2.709141049918483,5.822332578024582,5
9672598677679661,3.2008519172668457,6,14,21,216.14285714285717,99.8095238095238,1600.1989883910626,10.934588948396565,3.1523399353027344,0.2424876873309795,0.0496408939361572,0.0001239776611328,1.5890140533447266,0.4245516998024369,3.153234004974365,0.1576617002487182,0.0512839555740356,8.702278137207031e-05,1.538127899169922,0.3371796270731794,0.0941427034490248,0.0037504434585571,4.38690185546875e-05,1.538127899169922,0.269516479188469,4.595156886586487,21.354726307319563,4.521327840676803,20.660868031223703,5
9274094094328095,2.66935396194458,6,14,21,216.14285714285717,99.8095238095238,1918.8163402161576,13.111786783983897,2.622100830078125,0.2017000638521634,0.0482139587402343,0.0001208782196044,1.0970149040222168,0.3081699291565722,2.6223840713500977,0.1311192035675049,0.0484604835510253,7.605552673339844e-05,1.0490820407867432,0.2395730098556943,0.0785104106454288,0.002236008644104,3.910064697265625e-05,1.0490820407867432,0.1942782475057203,3.911319806957743,15.804408300558734,4.521327840676803,20.660868031223703,5
2369893923226155,2.32464599609375,6,15,20,205.33333333333331,101.5,2198.1841573240213,15.056055872082338,2.277628898620605,0.1626877784729004,0.0479694604873657,9.489059448242188e-05,0.9016108512878418,0.2600223442554987,2.277053117752075,0.1198449009343197,0.0482649803161621,3.695487976074219e-05,0.8541960716247559,0.2078113572117305,0.0683719410615808,0.0011835098266601,3.3855438232421875e-05,0.8541960716247559,0.1659077835323611,3.5755819024695743,12.809695151088372,4.48694648929344,20.357112645830583,5
2422742305468431,2.4331979751586914,6,15,22,205.33333333333331,98.0,2151.900524928931,15.206325328947756,2.386427164077759,0.1704590831484113,0.0480430126190185,9.79900360107422e-05,0.9016530513763428,0.2580305352988131,2.3861069679260254,0.1136241413298107,0.0482339859008789,7.081031799316406e-05,0.8541979789733887,0.1992915852144523,0.0675888326432969,0.0043926239013671,3.1948089599609375e-05,0.8541979789733887,0.1616723018866826,3.6695003514305897,13.64886927256839,4.618081446486051,21.68793308219057,5
2235377201826875,2.5321578979492188,6,14,21,216.14285714285717,99.8095238095238,2022.7806505069373,13.822202805104023,2.485268831253052,0.1911745254810039,0.047800064086914,0.0001449584960937,0.9136710166931152,0.2839264065312513,2.4850869178771973,0.1242543458938598,0.0486410856246948,4.887580871582031e-05,0.8657231330871582,0.2176524664881505,0.074475232292624,0.0042204856872558,4.315376281738281e-05,0.8657231330871582,0.1771693499427809,3.3247219720025982,10.535451290348092,4.521327840676803,20.660868031223703,5
1142248512710483,2.5182220935821533,6,15,20,205.33333333333331,101.2,2026.8267890301904,13.898694673992294,2.4716310501098637,0.1765450750078473,0.0484684705734252,0.0002191066741943,1.095857858657837,0.3004817701099345,2.4713621139526367,0.1300716902080335,0.0484311580657959,0.0001211166381835,1.048419952392578,0.2447477639917032,0.0740653556935927,0.0016989707946777,4.696846008300781e-05,1.048419952392578,0.193549373089857,4.00711800311587,16.385419878188692,4.488442970675941,20.36542477749634,5
826204970057549,2.306573867797852,6,14,19,216.14285714285717,104.0,2168.584353544049,14.306933959806798,2.2597830295562744,0.1738294638120211,0.0499792098999023,0.0001220703125,0.9140257835388184,0.2701986854139871,2.259469985961914,0.1255261103312174,0.0496541261672973,7.081031799316406e-05,0.8662221431732178,0.2150254173825296,0.0720804333686828,0.0034689903259277,3.910064697265625e-05,0.8662221431732178,0.1722503545282414,3.477404149908991,12.016699747009929,4.383214019059479,19.29987516464105,5
1602580909654660,2.398369789123535,6,17,23,80.70588235294117,78.34782608695652,1323.3989247170732,16.677995270536524,2.398369789123535,0.1498981118202209,0.1930679082870483,0.0001821517944335,0.4923820495605469,0.1323294100245021,2.351500988006592,0.1068864085457541,0.0755366086959838,4.38690185546875e-05,0.4451889991760254,0.0972545868036284,0.0614966612595778,0.0466129779815673,2.5987625122070312e-05,0.4451889991760254,0.0867950878574669,2.453660389391086,7.408266214894763,0.3047240741002228,-1.2239904122845964,5
7238811072175791,2.451284170150757,6,15,22,205.33333333333331,98.0,2136.0232582409976,15.094129212169006,2.404473066329956,0.1717480761664254,0.0481300354003906,0.0001208782196044,0.9382190704345704,0.2669442444871077,2.404076099395752,0.1144798142569405,0.0477969646453857,5.1021575927734375e-05,0.8907420635223389,0.206729415174185,0.0680912269486321,0.0023479461669921,4.315376281738281e-05,0.8907420635223389,0.1672139826144964,3.7402712391005903,14.245578757383605,4.618081446486051,21.68793308219057,5
9727782807199973,2.5000691413879395,6,15,20,205.4,101.5,2044.3434605022865,13.999612818935631,2.453253030776977,0.1752323593412126,0.0478029251098632,0.0001039505004882,1.0182759761810305,0.289358661980283,2.4529261589050293,0.1291013767844752,0.048063039779663,4.291534423828125e-05,0.9703049659729004,0.2339920860840397,0.0735314453349394,0.0012514591217041,4.00543212890625e-05,0.9703049659729004,0.1858538268304439,3.7079690027535896,13.8228801276038,4.488260100483854,20.368314726319117,5
9117944503381944,2.478586912155152,6,15,20,205.4,102.1,2066.9035146100687,14.120949250703182,2.420445919036865,0.1728889942169189,0.048424482345581,0.0001709461212158,1.0166220664978027,0.2836385682483282,2.4314839839935303,0.1279728412628173,0.049631118774414,4.982948303222656e-05,0.969069004058838,0.2293786003768064,0.0728996150633868,0.0011110305786132,4.100799560546875e-05,0.969069004058838,0.1824165056362686,3.813680545986962,14.80931968815451,4.485154628997656,20.350939659983226,5
400491603908341,2.343873977661133,6,15,20,205.4,101.8,2183.1378515947645,14.93254344456063,2.297157049179077,0.164082646369934,0.048082947731018,9.489059448242188e-05,0.917860984802246,0.2635666541619196,2.296772003173828,0.1208827370091488,0.0484299659729003,8.20159912109375e-05,0.8663609027862549,0.2103851065565938,0.0689374699312097,0.0014270544052124,3.910064697265625e-05,0.8663609027862549,0.1678656387938646,3.595672437894064,12.961387353903,4.486726767731756,20.35975544066926,5
5546503669558799,2.5385289192199707,6,14,21,216.2142857142857,99.8095238095238,2018.0979468905068,13.787512813032937,2.491802930831909,0.1916771485255314,0.048063039779663,0.0001688003540039,1.1067020893096924,0.3118287858519948,2.491489887237549,0.1245744943618774,0.0478144884109497,0.0001039505004882,1.0589940547943115,0.2433039105885521,0.0746626152711756,0.0020015239715576,4.1961669921875e-05,1.0589940547943115,0.1959878656987928,3.98531007663628,16.220998521164518,4.522588718945226,20.671597109277243,5
7781615670463546,2.427917957305908,6,15,20,205.4,101.5,2105.09584338316,14.415643615419802,2.381286144256592,0.1700918674468994,0.0484410524368286,0.0001180171966552,0.9870848655700684,0.2787797328976924,2.38083291053772,0.1253069952914589,0.0489618778228759,8.296966552734375e-05,0.9398009777069092,0.2246428007706522,0.0714093516854678,0.0022969245910644,4.100799560546875e-05,0.9398009777069092,0.1785843230948015,3.749563869191905,14.22280668578138,4.488260100483854,20.368314726319117,5
3106409292348674,3.008218050003052,6,15,20,205.4,101.5,1699.0124768365165,11.634794891269433,2.9614949226379395,0.2115353516169957,0.0482164621353149,0.0001718997955322,1.5676391124725342,0.4093647073525331,2.961122989654541,0.1558485784028705,0.0481791496276855,9.512901306152344e-05,1.5201020240783691,0.3420564472013471,0.088477001470678,0.0018129348754882,4.00543212890625e-05,1.5201020240783691,0.266737525017367,4.629532545853239,21.537313848206388,4.488260100483854,20.368314726319117,5
9782451577286204,2.376162052154541,6,15,20,205.4,101.8,2153.4726536686567,14.729635114012698,2.328875064849853,0.1663482189178466,0.0501389503479003,0.0001380443572998,0.9330408573150636,0.2665106326293094,2.3228580951690674,0.1222556892194246,0.0493390560150146,4.506111145019531e-05,0.8854918479919434,0.2137333978992746,0.0698871191810159,0.0012814998626708,4.1961669921875e-05,0.8854918479919434,0.1704420142425163,3.6367727558006537,13.329333115943644,4.486726767731756,20.35975544066926,5
4010808835214770,2.4706530570983887,6,15,22,205.4,98.27272727272728,2122.110987998267,14.975797550245256,2.423969984054565,0.1731407131467546,0.0515965223312377,0.0001468658447265,0.9257419109344482,0.2631679212528393,2.419610023498535,0.1152195249285016,0.0508151054382324,7.295608520507812e-05,0.8743209838867188,0.2030662507196961,0.0686292515860663,0.0014395713806152,3.0994415283203125e-05,0.8743209838867188,0.1647272896267635,3.6980720289213216,13.91844997182119,4.617730177355592,21.68976584504513,5
2002985472070182,1.8511958122253416,6,20,15,79.8,79.33333333333333,1504.9731538939257,18.906697913240272,1.8511159420013428,0.0974271548421759,0.0528779029846191,7.605552673339844e-05,0.4442088603973388,0.0971615810495648,1.8505799770355225,0.1321842840739659,0.1287884712219238,0.0001759529113769,0.4911339282989502,0.1311415276769076,0.0544469356536865,0.0430696010589599,4.00543212890625e-05,0.4442088603973388,0.0834713860579284,3.0639041262447466,11.246788444779078,0.569848435442071,-0.5517173578906616,5
2755341421428758,5.3379528522491455,6,32,47,131.1875,106.4255319148936,1723.5071673822638,14.799681111217264,5.3379528522491455,0.1721920274919079,0.1870849132537841,0.0001490116119384,1.1143009662628174,0.2070220040925628,5.291007041931152,0.1150218922158946,0.0487394332885742,3.409385681152344e-05,1.1827139854431152,0.1788053947843916,0.0684352929775531,0.046671986579895,2.5033950805664062e-05,1.1143009662628174,0.1408751170480136,5.520798531359387,36.665681311449305,4.147240764252002,20.307729834377604,5
9191370920832782,2.311583995819092,6,14,19,216.2142857142857,103.6842105263158,2161.7211440457963,14.275925105765712,2.264827013015747,0.1742174625396728,0.0480439662933349,9.989738464355467e-05,0.9335100650787354,0.2745709079363689,2.264359951019287,0.125797775056627,0.0484524965286254,8.487701416015625e-05,0.8852989673614502,0.2185907099349422,0.0722369998693466,0.0014045238494873,3.1948089599609375e-05,0.8852989673614502,0.1749157989191861,3.52604479824684,12.414292273582207,4.385799899688435,19.31717571735786,5
1998655233156993,2.354544878005981,6,15,20,205.4,101.5,2170.6955122165296,14.86486850471112,2.307806968688965,0.1648433549063546,0.0482540130615234,9.703636169433594e-05,0.9162650108337402,0.2634366009529746,2.307487964630127,0.121446734980533,0.0481910705566406,0.0001118183135986,0.8684520721435547,0.2109437613735509,0.0692513199413523,0.0030360221862792,4.100799560546875e-05,0.8684520721435547,0.1683069275681649,3.5942230936458204,12.943393603962082,4.488260100483854,20.368314726319117,5
8830537907859232,2.3678579330444336,6,15,20,205.26666666666668,101.2,2155.1124029805724,14.78129220151284,2.3208329677581787,0.1657737834112984,0.0483005046844482,0.0001349449157714,0.9424560070037842,0.2684662679971629,2.320185899734497,0.1221150473544472,0.0484638214111328,5.507469177246094e-05,0.894960880279541,0.2155110707519791,0.0696428803836598,0.0014280080795288,3.0994415283203125e-05,0.894960880279541,0.1716850609767912,3.6689586517221846,13.57812314571904,4.487129517390011,20.354216079994877,5
3225282133202120,2.822244167327881,6,15,20,205.4,102.1,1815.2221056233025,12.401478371426036,2.775254011154175,0.1982324293681553,0.0485889911651611,0.0001699924468994,1.3787908554077148,0.3654623932440966,2.7749462127685547,0.1460498006720292,0.0484931468963623,4.696846008300781e-05,1.3312289714813232,0.3028989476168773,0.0830071813919964,0.0021694898605346,3.695487976074219e-05,1.3312289714813232,0.2373365625975881,4.410983770798942,19.7275712173544,4.485154628997656,20.350939659983226,5
8866019780735785,2.419412136077881,6,15,20,205.4,101.8,2114.976577862088,14.466324061984183,2.3728301525115967,0.1694878680365426,0.0474735498428344,0.0001280307769775,0.9847288131713868,0.2781952789925495,2.372445106506348,0.1248655319213867,0.048365831375122,4.7206878662109375e-05,0.9299860000610352,0.2228458678047871,0.0711591804728788,0.0028580427169799,3.981590270996094e-05,0.9299860000610352,0.1772132937795133,3.726767260719644,14.03179790866389,4.486726767731756,20.35975544066926,5
7552020841749207,0.9597690105438232,6,6,8,82.0,81.75,1194.0373021115308,14.586843132252556,0.9597690105438232,0.1919538021087646,0.197983980178833,0.1611838340759277,0.2146041393280029,0.0176222496145013,0.90143084526062,0.1287758350372314,0.140272855758667,0.0475649833679199,0.2354650497436523,0.0602001154935465,0.0738283854264479,0.0467231273651123,0.0008380413055419,0.1611838340759277,0.0596136806321619,0.2881934123302753,-1.6109606877335598,0.148478527900104,-1.2119859531837214,5
3990923678391523,2.3247179985046387,6,14,19,216.2142857142857,103.6842105263158,2149.508027732521,14.195270145121713,2.278022050857544,0.1752324654505803,0.0486600399017334,0.0001389980316162,0.916283130645752,0.2729125405935063,2.2763750553131104,0.1264652808507283,0.0487765073776245,6.508827209472656e-05,0.8686010837554932,0.2172961138252039,0.0726474374532699,0.00136399269104,3.910064697265625e-05,0.8686010837554932,0.1741253121907512,3.4308605322091665,11.629283459077916,4.385799899688435,19.31717571735786,5
6026703382474102,2.4279959201812744,6,15,20,205.4,101.8,2107.4994226588174,14.415180729540475,2.381227970123291,0.1700877121516636,0.0482149124145507,0.0001239776611328,0.9977669715881348,0.2804954446826523,2.380903005599976,0.1253106845052618,0.0484740734100341,5.0067901611328125e-05,0.9497709274291992,0.2262339789282759,0.0714116447112139,0.0015889406204223,4.1961669921875e-05,0.9497709274291992,0.1797549674199405,3.781096128551288,14.49998846115411,4.486726767731756,20.35975544066926,5
5298108194720997,14.678241968154907,6,36,25,78.83333333333333,80.16,329.8760172032136,4.155811038702195,14.678170919418337,0.419376311983381,0.049318790435791,0.0001289844512939,7.374491930007935,1.3816290730488272,14.651494979858398,0.6104789574941,0.1876060962677002,0.0001502037048339,7.300964832305908,1.614200740391877,0.2446373661359151,0.0467694997787475,2.9802322387695312e-05,7.300964832305908,1.0617926584896764,5.729915206310183,32.63977716192401,0.1896672654972528,-1.059710531946839,5
774659433372595,2.3339390754699707,6,14,19,216.2142857142857,104.3157894736842,2146.157135224864,14.139186556682075,2.287174940109253,0.1759365338545579,0.048130989074707,0.0001399517059326,0.9430909156799316,0.2777138114139907,2.286959171295166,0.1270532872941759,0.0497305393218994,4.1961669921875e-05,0.8953800201416016,0.2205490090178116,0.0729355961084365,0.0038695335388183,3.504753112792969e-05,0.8953800201416016,0.1764051256937661,3.5466250649675835,12.568653803812955,4.383034906879125,19.30245772044206,5
1526995796787309,3.1723849773406982,6,17,25,107.52941176470588,258.76,2615.382451771377,13.239250689935862,3.1723849773406982,0.1982740610837936,0.1186414957046508,0.0004520416259765,1.326962947845459,0.3106555404323771,3.1000800132751465,0.1291700005531311,0.0482014417648315,0.0001471042633056,1.239243984222412,0.2437764509939325,0.0773752433497731,0.046778917312622,3.3855438232421875e-05,1.239243984222412,0.1964453649019156,5.096030870640031,26.961711985222973,3.279517847674573,9.881725629483952,5
5538898428301509,12.573027849197388,6,34,21,139.02941176470588,76.85714285714286,504.333568338098,4.37444350395764,12.54125189781189,0.38003793629733,0.0510408878326416,3.0994415283203125e-05,10.048430919647217,1.7102568242496947,12.572880029678345,0.6286440014839172,0.1901434659957885,0.0001029968261718,10.046905994415283,2.162545353088652,0.2328338490592109,0.029539942741394,2.408027648925781e-05,10.024263858795166,1.3462145727111812,7.122054633241579,48.82483942484254,4.353320816658004,18.943333055167443,5
2565943804955834,10.345715045928957,6,34,21,113.6470588235294,76.80952380952381,529.3979174648931,5.316210600797722,10.32374095916748,0.3128406351262873,0.0498590469360351,4.00543212890625e-05,5.037596940994263,0.9732283513808818,10.34557008743286,0.517278504371643,0.1890850067138672,0.0001640319824218,5.021975994110107,1.212966169594214,0.191587315665351,0.0239239931106567,2.408027648925781e-05,5.011723041534424,0.7726364450474824,5.34669848018596,28.141818358832964,3.9471283586135657,17.150977338378407,5
5460636626324183,0.0989558696746826,6,17,13,544.2941176470588,505.0769230769231,159859.1377348808,303.1654423191367,0.0986838340759277,0.0061677396297454,0.0007634162902832,4.0531158447265625e-06,0.0650620460510253,0.0158730791679606,0.0982470512390136,0.0081872542699178,0.0013943910598754,0.0001208782196044,0.0827999114990234,0.0225187817564699,0.0034122713680925,0.0003988742828369,4.0531158447265625e-06,0.0634369850158691,0.0118672115975043,4.531552946652119,19.68611575344909,0.7903243682800889,-1.0259042790462904,5
333557913399575,5.040376901626587,6,29,19,149.31034482758622,75.47368421052632,1143.5652754737234,9.523097366887356,5.017880916595459,0.1792100327355521,0.0481290817260742,6.008148193359375e-05,2.5651559829711914,0.4739182821763081,5.039263963699341,0.2799591090944078,0.1875569820404052,0.0001399517059326,2.491060972213745,0.5575841225679188,0.1072420617367359,0.0273420810699462,2.694129943847656e-05,2.491060972213745,0.3650816032545727,5.9672466411187015,35.758797052742935,4.0368775262603735,15.909041565261711,5
8779866313624574,10.054577827453612,17,4,4,68.75,61.0,51.61827864944183,0.7956574743651919,10.0541729927063,3.351390997568766,1.6206271648406982,0.0516948699951171,8.381850957870483,3.6142802598951302,10.05418586730957,3.35139528910319,1.5716540813446045,0.0501048564910888,8.432426929473877,3.646134017353093,1.436368261064802,0.0497000217437744,0.0003919601440429,8.381124019622803,2.8852847935228745,1.9076138486024496,1.8363449879605616,0.1207283203416122,-1.145221533316416,9
4556957921522521,13.315086126327516,6,6,6,254.33333333333331,595.5,382.9490813369883,0.9012333743957364,13.315086126327516,2.663017225265503,1.9033889770507808,0.0001680850982666,7.288441896438599,2.7016139985714758,13.045361042022703,2.609072208404541,1.6267640590667725,7.009506225585938e-05,7.324941873550415,2.727374236104887,1.210462375120683,0.0396289825439453,2.5987625122070312e-05,7.288410902023315,2.2286042041606184,1.8967654228585,2.262265356551983,0.2301212137759617,-1.1449414102635067,9
1100946133714491,0.4291560649871826,6,8,6,121.5,604.3333333333334,10714.051076354534,32.62216508676892,0.4291560649871826,0.0613080092838832,0.0015149116516113,5.960464477539063e-06,0.1677751541137695,0.0712337629772527,0.2603540420532226,0.0520708084106445,0.0029771327972412,1.2159347534179688e-05,0.1290287971496582,0.0625030500298205,0.033012004999014,0.0002210140228271,2.86102294921875e-06,0.1315150260925293,0.0534641599669149,1.1810693379605308,-0.5035466459263103,1.3865055737481728,0.2366555965662291,9
8289845732125651,0.4292249679565429,6,8,6,121.5,604.3333333333334,10712.331162584014,32.616928289729486,0.4292249679565429,0.0613178525652204,0.000870943069458,3.0994415283203125e-06,0.1675610542297363,0.071419280260554,0.2606790065765381,0.0521358013153076,0.0027949810028076,4.0531158447265625e-06,0.1291720867156982,0.0627126539877983,0.0330173052274263,0.0002350807189941,1.1920928955078125e-06,0.1315999031066894,0.0536957113502375,1.1828624221754056,-0.5011681343011869,1.3865055737481728,0.2366555965662291,9
8779866313624574,10.070028066635132,17,2,3,45.0,69.33333333333333,29.592767570068528,0.4965229458065189,10.01980209350586,10.01980209350586,10.01980209350586,10.01980209350586,10.01980209350586,0.0,10.069674968719482,5.034837484359741,5.034837484359741,0.0491769313812255,10.020498037338257,4.985660552978516,2.517507016658783,0.049701452255249,0.0003530979156494,9.970272064208984,4.302903085774656,1.1546244911223744,-0.6667249494485636,0.8613645821075053,-0.5623944161788739,9
4556957921522521,10.865895986557009,6,4,6,763.0,289.0,440.4606859775862,0.920310668569967,10.865811109542848,3.621937036514282,5.112450122833252,0.2665638923645019,5.486797094345093,2.377524008449576,10.865866899490356,2.1731733798980715,0.2665598392486572,0.0392460823059082,5.438946008682251,2.5211680394100906,1.207321776284112,0.039161205291748,2.9087066650390625e-05,5.438946008682251,2.167338046025828,1.3372488742271753,-0.195361723404321,0.4906656778133973,-0.5674562304901349,9
8779866313624574,10.06444001197815,17,4,5,61.25,69.0,58.62223822664888,0.8942375322709152,10.006380081176758,3.3354600270589194,1.5048489570617676,0.0503070354461669,8.451224088668823,3.6658063688615536,10.01381802558899,2.5034545063972478,0.7805315256118774,0.0023279190063476,8.450427055358887,3.4866926855027383,1.258055001497269,0.0290299654006958,0.0003149509429931,8.450427055358887,2.761615648131587,2.140391406542088,2.7815386426679005,0.03225845234132,-0.978784220701964,9
8040460669959813,0.1491060256958007,6,11,8,147.36363636363637,103.125,16404.434284837127,127.42610442023934,0.1228160858154296,0.0122816085815429,0.0026400089263916,0.000101089477539,0.0397670269012451,0.0143600546242353,0.1232500076293945,0.0176071439470563,0.0011100769042968,2.002716064453125e-05,0.0653178691864013,0.0229912958753626,0.0082836680942111,0.0003083944320678,2.002716064453125e-05,0.0390279293060302,0.0127903251118738,1.1689636954617542,-0.274333464321423,2.997851040076422,8.56166482032168,9
2033836896372106,0.764650821685791,6,25,23,244.8,3784.652173913044,121842.54218755552,62.773750630616696,0.764650821685791,0.0318604509035746,0.0208839178085327,1.4066696166992188e-05,0.1551840305328369,0.0419504590879163,0.7279610633850098,0.0330891392447731,0.0123833417892456,2.09808349609375e-05,0.2213530540466308,0.0495257100404485,0.0162691664188466,6.794929504394531e-05,5.0067901611328125e-06,0.1354990005493164,0.0271939323266593,2.1465049865861383,5.681760690501562,2.5257377818591635,6.196520701847836,9
9857655010404292,0.5326321125030518,6,32,28,124.0,3324.6071428571427,182221.45777859745,112.64810850032296,0.5326321125030518,0.0171816810484855,0.0001358985900878,8.106231689453125e-06,0.0847711563110351,0.0247188184820074,0.4943430423736572,0.0183090015693947,0.0001111030578613,9.059906005859377e-06,0.0881040096282959,0.0295211950511605,0.0090276629237805,4.291534423828125e-05,2.86102294921875e-06,0.0847470760345459,0.0194034252410551,2.181109446339171,4.063408500230903,1.4293516627120884,1.3083051225113422,9
9477784856898559,0.5469539165496826,6,24,28,142.625,2732.1071428571427,146121.99964517535,95.07199496445432,0.5469539165496826,0.0237806050673775,0.0011532306671142,2.5987625122070312e-05,0.1447057723999023,0.0358399735718917,0.5087521076202393,0.0188426706526014,0.0001161098480224,3.2901763916015625e-05,0.1840929985046386,0.0391960794293456,0.0107245865990133,5.1021575927734375e-05,5.0067901611328125e-06,0.1447057723999023,0.0256139968260109,3.340515088505058,12.913116516845776,1.1282913486215336,0.2518044303848783,9
5537980690961116,1.552372932434082,6,24,18,314.4583333333333,3444.6111111111118,44802.37869836298,27.05535449793308,1.552372932434082,0.0674944753232209,0.0362770557403564,1.883506774902344e-05,0.5422029495239258,0.1179409697473001,1.478994846343994,0.0869996968437643,0.0362589359283447,2.813339233398437e-05,0.583953857421875,0.1548549998874656,0.0378627544496117,8.20159912109375e-05,5.0067901611328125e-06,0.5422029495239258,0.0921377006811303,4.299500400300825,19.65254653317079,1.6912741783397087,1.9672385538395536,9
7852655361841080,0.3307480812072754,6,30,37,99.3,3886.405405405405,443769.77022587,202.571092039116,0.3307480812072754,0.0114051062485267,0.0002660751342773,1.5974044799804688e-05,0.0545859336853027,0.0182916745595771,0.2910280227661133,0.0080841117435031,0.0001155138015747,2.5987625122070312e-05,0.0551919937133789,0.01639453477667,0.0050113345637465,5.841255187988281e-05,5.960464477539063e-06,0.0545389652252197,0.0133208671046908,2.430358171090945,4.199173513699995,2.9951527982559,12.131623453826256,9
